,Strain,ionMz,Rel. abs. distance,Rel. distance,Mean abs. distance,Mean distance,MAE1,MAE2,Mean MAE,Strain 1,Strain 2,p-value rel,p-value abs
16484,manY,177.0402,0.16079025452179802,0.07183900419032427,145.3164303361495,64.92549986247059,958.6737625198203,848.854072650678,903.7639175852491,manY,WT,1.0,1.0
16485,manY,177.0553,1.6086689583980964,-1.5882869955098717,1971.842607776027,-1946.8592060367828,833.9875975120543,1617.5330804770042,1225.7603389945293,manY,WT,0.0,0.1
16486,manY,178.0509,0.21042879245596247,-0.21042879245596247,1664.0152762474795,-1664.0152762474795,6730.923583356373,9084.547834089666,7907.735708723019,manY,WT,0.7,0.7
16487,manY,179.0348,0.3739590950159216,-0.17916663576455855,684.269850568154,-327.8388698533823,1460.7975039548426,2198.7998139765245,1829.7986589656834,manY,WT,0.7,0.7
16488,manY,180.0663,0.0983122604051953,-0.0983122604051953,1161.7200140837665,-1161.7200140837665,13630.549798757544,10002.718509706161,11816.634154231851,manY,WT,1.0,1.0
16489,manY,181.0505,0.7554879670018289,0.7466667197537267,2077.9490759280234,2053.6864756374193,2682.1286717604116,2818.816854015231,2750.4727628878213,manY,WT,0.0,0.0
16490,manY,182.9725,0.35083609348607486,-0.35083609348607486,406.36605492068725,-406.36605492068725,1223.6021121268927,1092.9557476009372,1158.278929863915,manY,WT,0.7,0.7
16491,manY,183.0661,0.10593894480098051,0.09268156958544699,71.84687510704224,62.85583802292718,762.893839316276,593.4888439739066,678.1913416450913,manY,WT,0.8,0.8
16492,manY,184.9856,0.4290338562739485,0.42525709319009525,1090.263095852723,1080.6655656068233,2327.459902218514,2754.950634429501,2541.205268324007,manY,WT,0.4,0.4
16493,manY,186.1136,0.5378732195577419,0.5315564318878298,658.177257692635,650.447618374604,1473.6544125838288,973.6779094596864,1223.6661610217575,manY,WT,0.6,0.5
16494,manY,187.0234,0.6332589477608153,0.6059372990302118,306.24415808738854,293.0314031114836,530.4016992756299,436.7987143000765,483.60020678785315,manY,WT,0.2,0.3
16495,manY,188.035,0.45567616157589985,0.2851166917033695,75.70034285959441,47.36572403150236,153.86807552285524,178.38693030318623,166.12750291302075,manY,WT,0.2,0.2
16496,manY,188.0565,0.3678027117297563,0.2801038060555924,12539.562785611772,9549.628511449504,32421.1062681673,35765.24682661487,34093.176547391085,manY,WT,0.4,0.4
16497,manY,189.0405,0.34150610395467546,-0.03410540269418174,1464.1190194494216,-146.2180856280106,5242.575111325059,3331.9071746122877,4287.241142968674,manY,WT,0.8,0.8
16498,manY,191.0197,0.29052075339515027,0.27395032218897986,11202.179577689445,10563.240899877352,31183.229674406535,45934.7004340347,38558.965054220615,manY,WT,0.3,0.3
16499,manY,192.0663,0.10585848541976836,0.07611326440160195,79.27987698967142,57.00299050296523,703.0120260610552,794.834399292513,748.923212676784,manY,WT,0.8,0.8
16500,manY,193.0349,0.6723820955930596,-0.5514441340912791,411.51491621310333,-337.4978128122578,439.51109332024225,784.5396924168043,612.0253928685233,manY,WT,0.1,0.1
16501,manY,194.0682,0.13828299276795833,-0.05234245973807178,84.46065168471677,-31.969790151106398,616.3279432786289,605.2344483662127,610.7811958224208,manY,WT,0.9,0.9
16502,manY,194.0822,0.11173897705054735,0.11173897705054735,59.0811736688795,59.0811736688795,597.1532428268072,460.3322511052333,528.7427469660203,manY,WT,0.9,0.9
16503,manY,195.0509,1.2359261695853925,-1.1849094431409912,5811.540299306563,-5571.650758194412,3802.248204961397,5602.100440323975,4702.174322642686,manY,WT,0.0,0.0
16504,manY,196.0603,0.22846724876321184,-0.22846724876321184,449.2459273074199,-449.2459273074199,1781.8880082683988,2150.806325290348,1966.3471667793733,manY,WT,0.5,0.5
16505,manY,198.0182,0.1388958774397661,0.1388958774397661,28.840452164104903,28.840452164104903,220.0798055169502,195.2018096859476,207.6408076014489,manY,WT,0.7,0.7
16506,manY,199.0019,0.5203979115165512,0.27172324378675544,851.2653165738596,444.4840534976891,1767.1654835301888,1504.4284169644916,1635.7969502473402,manY,WT,0.2,0.2
16507,manY,200.9937,0.6739508357738289,0.6739508357738289,321.58043282458675,321.58043282458675,511.6946881291259,442.61953111313926,477.1571096211326,manY,WT,0.1,0.1
16508,manY,201.0051,0.38285625313292077,-0.32066411133204087,361.0086669881426,-302.36550254992636,910.4262440469341,975.4443093735784,942.9352767102563,manY,WT,0.4,0.4
16509,manY,203.0826,0.48899678957372933,0.4470368492609203,290.35433187965816,265.43954573994455,594.3138030705583,593.2372732167411,593.7755381436497,manY,WT,0.4,0.4
16510,manY,204.0498,0.36918987481763166,0.3529681224130061,150.3826047766693,143.77497670492218,456.82522917645696,357.83744190006496,407.331335538261,manY,WT,0.4,0.4
16511,manY,205.0351,0.4320906477220979,0.4320906477220979,1319.541042876563,1319.541042876563,3277.1182477629095,2830.586465740796,3053.8523567518528,manY,WT,0.2,0.1
16512,manY,206.0822,0.10381719638457806,-0.10381719638457806,37.52815183260986,-37.52815183260986,396.0991331497787,326.86687131814057,361.4830022339596,manY,WT,0.9,0.9
16513,manY,209.0292,0.23789250501239023,0.09991789955078975,126.86653257717634,53.28556886541289,601.3426869438692,465.2443631237124,533.2935250337908,manY,WT,1.0,1.0
16514,manY,209.0814,0.5078825759009381,0.3350671911889525,572.513589231391,377.7064411413953,873.7939520699633,1380.7176866323618,1127.2558193511627,manY,WT,0.4,0.4
16515,manY,211.0235,0.5541181519286583,0.5462384118711202,318.79420136256897,314.26084429811584,587.907806823429,562.7283896374771,575.3180982304531,manY,WT,0.3,0.3
16516,manY,211.9968,0.14075165884866853,0.011700130892858108,279.04774507083926,23.196139707284207,2014.949351763363,1950.1583756114462,1982.5538636874046,manY,WT,0.9,0.9
16517,manY,212.0331,0.9137664906415829,0.4443365463848953,187.38957561967104,91.12178845704182,194.92402832742727,215.22359152696063,205.07380992719396,manY,WT,0.0,0.0
16518,manY,212.9807,0.6574504045488253,0.6574504045488253,1037.030765926301,1037.030765926301,1417.1085953010727,1737.5955732603943,1577.3520842807334,manY,WT,0.3,0.3
16519,manY,213.014,0.5540723299969734,0.13393164642069802,1123.052125248048,271.46675985706895,2221.7955945685235,1832.014944045389,2026.9052693069561,manY,WT,0.3,0.3
16520,manY,213.0384,0.2028648678939392,0.2028648678939392,248.00172312600256,248.00172312600256,1423.418115211635,1021.5761876526893,1222.4971514321621,manY,WT,1.0,0.9
16521,manY,213.1252,0.08653398922265451,0.019623332736328217,24.059337652979092,5.455941560319018,301.71513369739307,254.35162964281778,278.0333816701054,manY,WT,1.0,1.0
16522,manY,214.0488,0.7897606843950912,0.644207438105925,256.6328734070873,209.3353204052828,377.2763344942002,272.6240175438415,324.9501760190209,manY,WT,0.0,0.0
16523,manY,215.0331,1.1538621269626226,1.1420513279542344,7365354.487109271,7289963.572163681,3723950.4729429614,9042487.24088948,6383218.856916221,manY,WT,0.2,0.0
16524,manY,216.1351,0.6235927123587608,-0.6235927123587608,316.63284489376804,-316.63284489376804,496.41556939018153,519.0961215533943,507.7558454717879,manY,WT,0.1,0.1
16525,manY,218.0335,0.37015077433264765,0.35590150102438073,32975.53943911887,31706.117607426928,83071.58391255552,95101.96981603595,89086.77686429574,manY,WT,0.3,0.2
16526,manY,220.0828,0.5654570072798224,-0.015036443888162209,98.3077446700789,-2.6141667137779696,190.35997868379587,157.3507876678191,173.8553831758075,manY,WT,0.2,0.2
16527,manY,221.0443,0.24145054178395828,-0.12221426231640152,873.5282528546052,-442.15105191473833,3953.2360714783927,3282.4341937489144,3617.8351326136535,manY,WT,0.6,0.6
16528,manY,221.0664,0.01513319604918127,0.00013779229731354078,22.828570557025227,0.20786099454562645,1692.6930149229886,1324.3260579595424,1508.5095364412655,manY,WT,1.0,1.0
16529,manY,225.0399,0.2468637865963915,-0.11959639320358592,108.21720403352911,-52.42724120628804,500.3977479286098,376.33841111328485,438.36807952094733,manY,WT,1.0,0.9
16530,manY,225.0861,0.7854710989441943,0.78061996921381,981.4459878674663,975.3845021973888,1269.8677395390694,1229.1318778540983,1249.4998086965838,manY,WT,0.0,0.0
16531,manY,225.0901,0.4338681238636057,0.3062111992997701,818.0847317979435,577.3798374997247,1744.8603093598474,2026.2613140167678,1885.5608116883077,manY,WT,0.4,0.4
16532,manY,226.0135,0.8388800101389599,0.8388800101389599,969.188645716586,969.188645716586,1325.0730868366848,985.59979606117,1155.3364414489274,manY,WT,0.0,0.0
16533,manY,226.0697,0.34938512806710337,-0.2085798727550619,191.60271847063547,-114.38515102008998,584.1211817443034,512.6783273283095,548.3997545363064,manY,WT,0.7,0.6
16534,manY,228.0501,0.43179488578293823,0.17600521864722232,196.19013103916967,79.96965236715334,359.78630224986836,548.9328025789636,454.35955241441593,manY,WT,0.4,0.4
16535,manY,229.0122,0.1232499538358386,0.11758910850214378,49.75372570430335,47.46854719330548,402.90153696884784,404.46145434832977,403.6814956585888,manY,WT,0.8,0.8
16536,manY,237.0614,0.3473959495820823,-0.34714425556866246,277.57314176595054,-277.3720355119695,794.5150532238525,803.5066974607556,799.0108753423041,manY,WT,0.7,0.7
16537,manY,240.0515,0.19447696742838486,-0.1814287389770033,5332.875973444464,-4975.072245195712,25415.86543138236,29427.40000989173,27421.632720637048,manY,WT,0.7,0.8
16538,manY,241.0844,0.618644427175106,-0.2063666922992015,205.39423703538566,-68.51517196697105,344.64777210691653,319.3660879169102,332.00693001191337,manY,WT,0.1,0.1
16539,manY,242.0804,1.9076446902982827,-1.7818850296897597,3925.972540265219,-3667.1565370896305,392.39090876065944,3723.6507841516063,2058.020846456133,manY,WT,0.0,0.0
16540,manY,243.029,0.38471301533047736,0.38471301533047736,525.2599791298907,525.2599791298907,1807.7205107378484,922.9382307070193,1365.3293707224339,manY,WT,0.4,0.2
16541,manY,243.0625,0.14001094548173404,0.14001094548173404,71.21735055910172,71.21735055910172,416.0380181380767,601.2731686989952,508.65559341853594,manY,WT,0.7,0.7
16542,manY,245.0444,0.693106855599799,0.2577916526302131,661.7423053856345,246.12603546254599,1007.8708703710515,901.624902291528,954.7478863312897,manY,WT,0.1,0.0
16543,manY,246.0198,1.2038503506353624,-0.9531504357004049,1844.3591067216053,-1460.2742651791432,901.7174103191472,2162.3828837883357,1532.0501470537415,manY,WT,0.2,0.2
16544,manY,246.064,0.3386386180046127,0.33079431945532145,16410.872642579878,16030.727621845595,46201.88792730888,50720.74150744944,48461.314717379166,manY,WT,0.5,0.4
16545,manY,251.0816,0.28858013476142597,-0.28858013476142597,102.13521171025472,-102.13521171025472,285.09769894191993,422.7487492877311,353.92322411482553,manY,WT,0.8,0.8
16546,manY,257.0072,0.43137866281955356,0.43137866281955356,108.1863536186205,108.1863536186205,270.57684271469157,231.00732425128118,250.79208348298636,manY,WT,0.5,0.4
16547,manY,257.1028,0.5410794958805328,-0.5250082941659058,353.68259089310243,-343.1774723209324,663.3320502748036,643.9900478118458,653.6610490433247,manY,WT,0.3,0.3
16548,manY,259.005,0.32139409659391244,0.32139409659391244,137.8748960487028,137.8748960487028,449.50478964328545,408.4754751461476,428.9901323947165,manY,WT,0.3,0.3
16549,manY,259.0227,1.3323019518848394,-1.2892767833501562,7024.473600247793,-6797.62625525177,5036.895129315466,5507.972106389027,5272.433617852246,manY,WT,0.0,0.0
16550,manY,261.0385,0.7306761575474661,0.7306761575474661,1033.4176878080177,1033.4176878080177,1437.9060064079574,1390.7553017061916,1414.3306540570745,manY,WT,0.0,0.0
16551,manY,266.0703,0.4557555719869771,-0.4557555719869771,92.40134642607497,-92.40134642607497,178.5056877481885,226.98072692461017,202.74320733639934,manY,WT,0.5,0.5
16552,manY,267.0724,0.05518392380333618,0.05518392380333618,507.3791357667992,507.3791357667992,8988.060538505091,9400.596910899598,9194.328724702344,manY,WT,1.0,1.0
16553,manY,268.02,0.44422766842888056,0.35632360241293604,87.62378275145338,70.28473043444606,193.00357959588717,201.49585832231472,197.24971895910096,manY,WT,0.4,0.4
16554,manY,269.0398,0.25017986916262475,0.23308543211871427,234.25532133609855,218.2489861494016,953.1846772181328,919.5105329934067,936.3476051057698,manY,WT,0.2,0.2
16555,manY,271.0612,0.43561712858731155,-0.43561712858731155,92.45373779428522,-92.45373779428522,206.4471247487806,218.02533846270464,212.2362316057426,manY,WT,0.3,0.3
16556,manY,271.0815,0.33618538400436354,-0.3180373706984514,98.1313676730284,-92.83402444815351,289.5539786753467,294.2392041463949,291.89659141087077,manY,WT,0.3,0.3
16557,manY,273.0021,0.4142839170881116,0.2469790463581833,313.37217887698137,186.81961500755511,704.1941599989921,808.6436111584727,756.4188855787324,manY,WT,0.4,0.4
16558,manY,274.0933,0.5070822001845289,-0.4970499834562166,572.7232367548845,-561.3923644931987,1120.277087174605,1138.6199379880559,1129.4485125813303,manY,WT,0.1,0.0
16559,manY,275.0184,0.542777578286618,0.542777578286618,140.40193927643753,140.40193927643753,258.08698346302435,259.25914464950125,258.6730640562628,manY,WT,0.3,0.3
16560,manY,275.0991,0.03726793085221134,0.03726793085221134,18.06616436788758,18.06616436788758,478.63344719071176,490.89525777175334,484.76435248123255,manY,WT,1.0,1.0
16561,manY,277.1207,0.1318215652417868,-0.1318215652417868,793.2784461780524,-793.2784461780524,6381.574440468275,5654.065475095209,6017.819957781741,manY,WT,0.8,0.9
16562,manY,277.2169,1.3609437836392648,1.2581320681022445,4664.9967904892865,4312.582290514594,4841.675688731824,2013.8562539833083,3427.7659713575663,manY,WT,0.0,0.0
16563,manY,279.2331,0.06736999449531517,-0.06736999449531517,2541.151544213467,-2541.151544213467,61500.329772279256,13938.344766730123,37719.337269504686,manY,WT,1.0,1.0
16564,manY,282.0839,0.43555294234287684,-0.43404893688643315,177.04570190780274,-176.4343463736697,395.3829625723121,417.58687276140705,406.4849176668596,manY,WT,0.0,0.0
16565,manY,283.2063,0.5077543744965791,0.4709344572685756,910.5722796627995,844.5419357577572,2616.4997985256527,970.164641600936,1793.3322200632942,manY,WT,0.1,0.1
16566,manY,285.0972,0.3315280768501042,0.313751716049606,105.2121934505715,99.57077107344114,285.8607952792832,348.84981173902815,317.35530350915565,manY,WT,1.0,1.0
16567,manY,287.0157,0.2598153789343365,-0.06667867515603454,87.7558547582416,-22.52154647836987,380.44624423696973,295.07846964396066,337.7623569404652,manY,WT,0.6,0.6
16568,manY,288.0725,0.958141198223981,-0.958141198223981,312.92279851505424,-312.92279851505424,307.089211027738,346.09802086478624,326.5936159462621,manY,WT,0.0,0.0
16569,manY,289.0333,0.634090794752118,0.634090794752118,187.91439135717644,187.91439135717644,341.7749722943341,250.930024883986,296.35249858916006,manY,WT,0.2,0.2
16570,manY,289.1044,1.8294914016578958,-1.8294914016578958,900.743574167424,-900.743574167424,422.3190837247123,562.3737914111477,492.34643756793,manY,WT,0.0,0.0
16571,manY,290.9677,0.6388194935770484,0.4960731056244122,170.5031154669433,132.4036145714812,277.6785436933841,256.12832094130897,266.9034323173465,manY,WT,0.1,0.1
16572,manY,294.0479,0.6759717409680148,-0.6759717409680148,128.68766570482765,-128.68766570482765,177.39751280649978,203.35114251611023,190.37432766130502,manY,WT,0.2,0.2
16573,manY,300.0509,0.7226496143724327,-0.7226496143724327,118.95627863417337,-118.95627863417337,150.2515661870879,178.9709955310915,164.61128085908967,manY,WT,0.0,0.0
16574,manY,301.0333,0.7510188035249615,0.7510188035249615,259.77330114122356,259.77330114122356,367.40586012516803,324.3832133892596,345.8945367572138,manY,WT,0.0,0.0
16575,manY,303.2326,0.4897891526996891,-0.4897891526996891,2110.6571324301553,-2110.6571324301553,4286.474426057966,4332.161249298816,4309.317837678391,manY,WT,0.0,0.0
16576,manY,305.0207,0.27282586133776565,0.15409222295209335,302.32647560806504,170.75418897347004,1293.0624987988012,923.1971631382819,1108.1298309685417,manY,WT,0.3,0.3
16577,manY,306.0481,0.1961011516247243,0.12761110985458682,174.1207019450215,113.30752440651378,841.3038531566677,934.5215359591857,887.9126945579267,manY,WT,0.8,0.7
16578,manY,306.0765,0.12128611483456878,-0.12128611483456878,126.790910749026,-126.790910749026,1158.996671933067,931.7770480754535,1045.3868600042604,manY,WT,0.7,0.7
16579,manY,313.0441,0.6904167944050352,-0.6888042101430535,148.5290074525147,-148.18209303530082,183.27727848428506,246.9816858287403,215.12948215651267,manY,WT,0.1,0.2
16580,manY,313.1037,0.5489111462232666,0.10586739496228996,100.28587470324764,19.34193608454989,173.1215579171487,192.2777435663628,182.69965074175576,manY,WT,0.2,0.2
16581,manY,317.026,0.26464844521508235,-0.003909073939814669,70.54881281160665,-1.042063653246046,247.35737084149088,285.79378940259033,266.5755801220406,manY,WT,0.8,0.8
16582,manY,323.0256,0.5231616245996138,0.5231616245996138,318.70778532638775,318.70778532638775,722.5824928041935,495.80880480025627,609.1956488022249,manY,WT,0.5,0.5
16583,manY,325.1163,0.6585091693680059,-0.6367206396624799,285.594600781822,-276.1449427780547,319.08209009082503,548.315401293895,433.69874569236003,manY,WT,0.0,0.0
16584,manY,328.0457,0.4132259105172557,-0.4132259105172557,349.8353149515199,-349.8353149515199,822.3461212437121,870.8454528936085,846.5957870686602,manY,WT,0.4,0.4
16585,manY,333.0589,0.4356709385569196,0.4356709385569196,232.45626851358742,232.45626851358742,623.1824092870478,443.9361333614767,533.5592713242622,manY,WT,0.0,0.0
16586,manY,338.9884,0.5918199573396732,0.5621153281931087,432.87071672982927,411.144068364223,562.8541990167439,899.9917606756376,731.4229798461907,manY,WT,0.1,0.1
16587,manY,339.0928,0.8892010420104457,-0.8892010420104457,220.11389984991308,-220.11389984991308,200.04137345790306,295.04104199281414,247.54120772535862,manY,WT,0.4,0.4
16588,manY,344.0393,0.5301996034852372,0.37267327946316425,131.84800925399713,92.67496557217792,239.58186458751504,257.7704849325589,248.67617476003696,manY,WT,0.4,0.4
16589,manY,348.087,0.2760446896991078,0.2760446896991078,148.2379392374687,148.2379392374687,504.4569260080183,569.5571359835379,537.0070309957781,manY,WT,0.7,0.7
16590,manY,353.0489,0.5454167606634108,-0.5229140979927126,169.5255339495047,-162.53129361868747,252.6954333875831,368.9412531832676,310.8183432854253,manY,WT,0.2,0.5
16591,manY,377.1496,0.3932600060432066,-0.3932600060432066,174.1818380684849,-174.1818380684849,536.552764069885,349.2827411523161,442.9177526111006,manY,WT,0.2,0.2
16592,manY,383.1188,0.3867849182595405,-0.3426273228684535,273.7136370418502,-242.46491076807504,651.9760408113663,763.3513110073662,707.6636759093662,manY,WT,0.3,0.3
16593,manY,388.9416,0.5591378076183838,0.5591378076183838,90.68876942547858,90.68876942547858,163.92832987369906,160.45956945924823,162.19394966647366,manY,WT,0.0,0.0
16594,manY,388.9442,0.6468476108607828,-0.047424516361816785,97.56755907452796,-7.153298897641502,139.45306835016746,162.21785826790068,150.83546330903408,manY,WT,0.1,0.1
16595,manY,401.0756,0.14066868622978118,0.09304756033446536,564.8359071434659,373.6197767792707,4282.067170823174,3748.659813017578,4015.363491920376,manY,WT,0.5,0.5
16596,manY,407.2795,0.07502945359966784,-0.0742987456576413,51.75059718609465,-51.24660081461284,812.8955741316379,566.5786110921703,689.737092611904,manY,WT,1.0,1.0
16597,manY,421.0743,0.7769206533068892,-0.7557475788845434,189.67584659199318,-184.50669476301306,220.41531255712144,267.8606671961671,244.13798987664427,manY,WT,0.0,0.0
16598,manY,426.0222,0.323654350324598,-0.18789575492338767,52.07948358904054,-30.234458072845023,129.93272818952843,191.88889130552374,160.9108097475261,manY,WT,0.7,0.7
16599,manY,442.9997,0.578256429579993,0.5637317497899423,68.98401352178116,67.25126891959117,116.96580615199697,121.62735076935907,119.29657846067802,manY,WT,0.1,0.1
16600,manY,466.9657,0.1260817947599075,0.10520971638853985,68.23064635659846,56.93547562401269,582.1235680159581,500.199958334969,541.1617631754635,manY,WT,1.0,0.9
16601,manY,490.9787,0.7270861157738671,0.7270861157738671,116.11628878227613,116.11628878227613,164.47444847862602,154.92730122660353,159.7008748526148,manY,WT,0.1,0.0
16602,manY,503.1614,1.0098029504714443,-0.6878075749285225,1921.2051199258806,-1308.5913780104854,1652.9056669959318,2152.2032783263853,1902.5544726611586,manY,WT,0.1,0.0
16603,manY,547.0731,0.1593708845721255,0.04348611873119372,222.24754263593104,60.64271433724928,1533.0603968642595,1256.0003934126476,1394.5303951384535,manY,WT,0.8,0.8
16604,manY,565.0471,0.755758278156984,-0.755758278156984,163.8008403835568,-163.8008403835568,220.38885900992682,213.08529567087055,216.73707734039868,manY,WT,0.1,0.1
16605,manY,578.8872,0.07858920197681,0.03312495700630944,198.2338419198969,83.55457652731678,2690.075649550597,2354.7355187417456,2522.4055841461713,manY,WT,1.0,1.0
16606,manY,579.0269,0.3337817304881764,0.20427831493090065,357.38778779402094,218.72549752998245,1149.5884348969219,991.857636889687,1070.7230358933043,manY,WT,0.3,0.3
16607,manY,612.2549,0.36326768994646286,0.057922800425002016,143.29486835991554,22.84827495437746,424.81256315176506,364.10906310700767,394.46081312938634,manY,WT,0.9,0.9
16608,manY,624.2949,0.47520834098096865,-0.47520834098096865,131.12250906483538,-131.12250906483538,270.46227641254956,281.39044904323805,275.9263627278938,manY,WT,0.6,0.6
16609,manY,659.307,0.3457534766278592,0.3348465927916478,158.2286333022331,153.2372696872623,520.6481872620643,394.62031470899456,457.63425098552943,manY,WT,0.3,0.3
16610,manY,664.0939,0.13854866905927643,0.11530444288281325,32.2945969682015,26.876552021949184,304.7223132675382,161.46183974492618,233.0920765062322,manY,WT,0.6,0.5
16611,manY,665.2144,0.5603245945245373,0.2553215977904793,233.53970354761736,106.41640727530363,351.56248885621534,482.02470624375053,416.7935975499829,manY,WT,0.3,0.3
16612,manY,668.1374,0.21027687632349168,-0.21027687632349168,63883.033193828975,-63883.033193828975,288879.8783707579,318728.85456049215,303804.366465625,manY,WT,0.5,0.5
16613,manY,787.255,0.5318781578404747,-0.40028960600799673,230.4681012427626,-173.44947162042726,440.3004893324086,426.31942293662104,433.3099561345148,manY,WT,0.4,0.2
16614,manY,790.2568,0.4899715327000587,0.3065597391629583,156.11747215644007,97.6777799300358,388.01575371982716,249.23544043070746,318.6255970752673,manY,WT,0.4,0.4
16615,manY,835.0407,0.15094667279905444,0.15094667279905444,62.12216855742216,62.12216855742216,391.6052079368123,431.49565815675703,411.55043304678463,manY,WT,0.6,0.6
16616,manY,863.2971,0.31885600525126934,0.31885600525126934,349.8977319654106,349.8977319654106,1187.9262455340565,1006.7806202794278,1097.3534329067422,manY,WT,0.6,0.6
16617,manY,864.1473,0.32783854657697964,0.294271906514876,120.09287152269845,107.79683667714275,451.8428601309635,280.7913756940144,366.3171179124889,manY,WT,0.5,0.4
16618,manY,974.2935,0.4743681146388225,-0.4743681146388225,211.7425965414888,-211.7425965414888,325.88882028917345,566.84654706454,446.3676836768567,manY,WT,0.4,0.4
16619,manY,976.7162,0.1847661151235569,0.013566180500333829,305.09903878947233,22.40144859856192,1923.9405654009765,1378.602637236004,1651.2716013184904,manY,WT,1.0,1.0
16620,hisQ,59.0135,1.1705825732053865,1.1434494760501903,21632.352258898725,21130.932940884377,14747.714563416153,22212.26203979471,18479.98830160543,hisQ,WT,0.2,0.3
16621,hisQ,87.0088,0.34753582395828597,0.3475206138509388,18460.73133911533,18459.92339447763,52872.90915773474,53364.95218763917,53118.930672686954,hisQ,WT,0.3,0.3
16622,hisQ,109.0295,1.6816584798447383,-1.5726979436468287,13162.08641264696,-12309.26878636077,3591.2180077678654,12062.479304021826,7826.848655894846,hisQ,WT,0.0,0.0
16623,hisQ,114.056,1.788340357158472,-1.4177899467108972,20016.972622582565,-15869.385508348158,2679.58048821757,19706.507867343465,11193.044177780517,hisQ,WT,0.1,0.1
16624,hisQ,115.0402,0.5082348562528668,0.4203787946488093,1370.869078932894,1133.8936791387823,2386.3242397961308,3008.3040981344443,2697.3141689652875,hisQ,WT,0.4,0.4
16625,hisQ,117.0194,1.3097225361590719,0.8270847874187683,4403706.290510576,2780923.7304742127,997172.3115879683,5727467.707854632,3362320.0097213,hisQ,WT,0.4,0.3
16626,hisQ,119.0503,0.7388858764727353,0.7388858764727353,3827.125237781738,3827.125237781738,5934.180064176497,4424.9981516841735,5179.589107930335,hisQ,WT,0.2,0.1
16627,hisQ,121.0409,0.2336815076587956,-0.2144198296474036,126.03530979532471,-115.64659063793096,496.2477341795119,582.4453216642745,539.3465279218932,hisQ,WT,0.8,0.8
16628,hisQ,131.035,0.40435866085401734,0.09612263179027586,2637.825394705978,627.0540084558763,6642.493244423817,6404.465557619961,6523.479401021888,hisQ,WT,0.4,0.4
16629,hisQ,131.0828,0.07797462218145505,0.05029745790303123,213.30184058576774,137.59015494214646,2490.657416266901,2980.4005925655674,2735.529004416234,hisQ,WT,1.0,1.0
16630,hisQ,136.0404,0.43146491780213075,-0.401424156483337,575.9439585396525,-535.8438385122219,1204.1239165238696,1465.590049902386,1334.856983213128,hisQ,WT,0.6,0.3
16631,hisQ,139.976,0.4435760385519354,0.4435760385519354,480.54547305222957,480.54547305222957,1173.827528615343,992.8606208211403,1083.3440747182417,hisQ,WT,0.1,0.1
16632,hisQ,152.0716,0.37749219807965506,0.27463719124238734,333.91344890674725,242.93231010421226,924.9980578394321,844.1163800504223,884.5572189449272,hisQ,WT,0.6,0.6
16633,hisQ,154.9751,0.3280465112051867,0.28454679823557394,7293.239361507927,6326.1392461043515,19425.173105469657,25039.49341217636,22232.33325882301,hisQ,WT,0.7,0.8
16634,hisQ,155.0099,1.8148840557728878,1.6639080205821497,5939654.507032925,5445548.294009449,297266.1029227384,6248225.867365644,3272745.9851441914,hisQ,WT,0.2,0.1
16635,hisQ,157.0504,0.4794161798777153,-0.44159973316154694,5394.963941826579,-4969.408078247312,10389.70096631047,12116.689799235543,11253.195382773007,hisQ,WT,0.2,0.2
16636,hisQ,160.0616,0.13515021407998706,0.014520143171868822,67.37943302326866,7.2390489426689095,487.1442935518386,509.96005410965967,498.5521738307491,hisQ,WT,0.8,0.8
16637,hisQ,173.0932,1.2831319666218541,1.2831319666218541,1789.9862201259832,1789.9862201259832,1456.5130670363385,1333.5136280954835,1395.0133475659109,hisQ,WT,0.0,0.0
16638,hisQ,173.1041,0.8636115990633709,-0.809339503777303,2211.6008769484474,-2072.6168548965506,2067.611676926476,3054.1372188665796,2560.8744478965277,hisQ,WT,0.1,0.1
16639,hisQ,174.088,0.43346095476255614,-0.43346095476255614,467.07780554433685,-467.07780554433685,1081.1878744357061,1073.9211401706752,1077.5545073031908,hisQ,WT,0.4,0.4
16640,hisQ,179.0561,0.049246600000711474,0.004159070450525744,9338.728008891798,788.6925738369322,208332.65718118608,170931.21113690615,189631.9341590461,hisQ,WT,1.0,1.0
16641,hisQ,184.0017,0.39704091898106014,0.39704091898106014,795.7308897743566,795.7308897743566,2076.367445502008,1931.9392641261497,2004.153354814079,hisQ,WT,0.3,0.3
16642,hisQ,191.0561,0.201420931543329,0.017786302412253673,1405.6871822772255,124.12799965446064,6741.728983983807,7215.9781073950135,6978.85354568941,hisQ,WT,1.0,1.0
16643,hisQ,195.0657,0.8184623905250167,0.1548913407283328,921.736471330387,174.4356240376354,805.453583477759,1446.907629452559,1126.180606465159,hisQ,WT,0.0,0.0
16644,hisQ,203.0348,0.6069720623520563,0.6069720623520563,1633.9314158077336,1633.9314158077336,3369.2546629166027,2014.62218135245,2691.9384221345263,hisQ,WT,0.2,0.2
16645,hisQ,218.1034,0.6544164678100415,0.5336641024455794,9287.428261740433,7573.7199644678085,9009.698485890074,19374.147943953467,14191.923214921771,hisQ,WT,0.1,0.1
16646,hisQ,238.0945,0.42743633115841884,-0.42743633115841884,258.50105084458517,-258.50105084458517,604.2946557473916,605.2471262719662,604.770891009679,hisQ,WT,0.3,0.3
