Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/14 12:19:49.68,78.1264,20.9363,0.0008,-0.0174,0.1,-0.1735,2023-09-14 12:19:49.680,26.973244444444443,M6,L-Malate
2023/09/14 12:24:25.86,78.1205,20.9427,0.0,-0.0183,0.086,-0.2132,2023-09-14 12:24:25.860,27.049961111111113,M6,L-Malate
2023/09/14 12:28:55.46,78.1299,20.9332,0.0011,-0.0174,0.0984,-0.177,2023-09-14 12:28:55.460,27.124850000000002,M6,L-Malate
2023/09/14 12:33:26.10,78.1268,20.9368,0.0004,-0.0185,0.0963,-0.1925,2023-09-14 12:33:26.100,27.20002777777778,M6,L-Malate
2023/09/14 12:37:56.08,78.128,20.9351,0.0004,-0.0182,0.1007,-0.1803,2023-09-14 12:37:56.080,27.275022222222223,M6,L-Malate
2023/09/14 12:42:32.34,78.1266,20.9372,0.0001,-0.0186,0.1006,-0.185,2023-09-14 12:42:32.340,27.35176111111111,M6,L-Malate
2023/09/14 12:47:02.39,78.1224,20.9416,0.0,-0.0203,0.096,-0.2118,2023-09-14 12:47:02.390,27.426775,M6,L-Malate
2023/09/14 12:51:33.30,78.125,20.9395,0.0,-0.0193,0.0974,-0.1986,2023-09-14 12:51:33.300,27.50202777777778,M6,L-Malate
2023/09/14 12:56:03.16,78.1194,20.9438,0.0,-0.0184,0.0837,-0.2193,2023-09-14 12:56:03.160,27.57698888888889,M6,L-Malate
2023/09/14 13:00:39.81,78.1249,20.9385,0.0,-0.018,0.0924,-0.1947,2023-09-14 13:00:39.810,27.65383611111111,M6,L-Malate
2023/09/14 13:05:09.83,78.1282,20.9346,0.0008,-0.0175,0.0991,-0.177,2023-09-14 13:05:09.830,27.728841666666668,M6,L-Malate
2023/09/14 13:09:40.90,78.1237,20.9381,0.0014,-0.0177,0.1014,-0.1741,2023-09-14 13:09:40.900,27.804138888888886,M6,L-Malate
