DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
78.683,0.0,0.0,399.488,6.976,13.029166666666667,M4,Galactose
78.683,0.0,1.219,399.488,6.976,13.0375,M4,Galactose
78.683,0.0,1.213,399.488,6.976,13.045833333333333,M4,Galactose
79.172,0.0,0.067,399.624,6.976,13.054166666666667,M4,Galactose
79.172,0.0,0.067,398.479,6.976,13.0625,M4,Galactose
78.163,0.0,0.067,401.105,6.976,13.070833333333333,M4,Galactose
77.866,0.0,0.067,399.638,6.978,13.079166666666666,M4,Galactose
77.866,0.0,0.067,402.482,6.978,13.0875,M4,Galactose
77.866,0.0,0.067,401.824,6.978,13.095833333333333,M4,Galactose
77.866,0.0,0.067,400.302,6.978,13.104166666666666,M4,Galactose
78.597,0.0,0.067,396.9,6.978,13.112499999999999,M4,Galactose
77.707,0.0,0.067,400.387,6.978,13.120833333333334,M4,Galactose
77.707,0.0,0.0,402.431,6.978,13.129166666666666,M4,Galactose
77.707,0.0,1.286,400.035,6.978,13.1375,M4,Galactose
77.707,0.0,0.0,400.035,6.978,13.145833333333332,M4,Galactose
77.707,0.0,0.0,400.035,6.976,13.154166666666667,M4,Galactose
77.59,0.0,0.0,400.035,6.976,13.1625,M4,Galactose
77.565,0.0,1.213,400.035,6.976,13.170833333333333,M4,Galactose
77.565,0.0,0.0,400.035,6.976,13.179166666666665,M4,Galactose
77.518,0.0,1.238,400.035,6.976,13.1875,M4,Galactose
77.187,0.0,0.0,400.035,6.976,13.195833333333333,M4,Galactose
77.187,0.0,1.274,400.904,6.976,13.204166666666666,M4,Galactose
77.187,0.0,0.0,398.589,6.976,13.212499999999999,M4,Galactose
77.187,0.0,0.0,402.072,6.976,13.220833333333333,M4,Galactose
77.187,0.0,1.244,400.59,6.975,13.229166666666666,M4,Galactose
77.187,0.0,0.0,400.59,6.975,13.237499999999999,M4,Galactose
77.187,0.0,1.195,400.193,6.975,13.245833333333332,M4,Galactose
77.187,0.0,0.0,397.992,6.975,13.254166666666666,M4,Galactose
77.187,0.0,0.0,399.975,6.975,13.2625,M4,Galactose
77.31,0.0,1.183,402.076,6.975,13.270833333333334,M4,Galactose
77.31,0.0,0.0,400.524,6.975,13.279166666666667,M4,Galactose
77.31,0.0,0.0,400.524,6.975,13.2875,M4,Galactose
77.31,0.0,1.171,399.853,6.975,13.295833333333333,M4,Galactose
76.839,0.0,0.0,398.725,6.976,13.304166666666667,M4,Galactose
76.198,0.0,1.231,400.158,6.976,13.3125,M4,Galactose
76.096,0.0,1.219,403.824,6.976,13.320833333333333,M4,Galactose
76.612,0.0,0.0,400.21,6.976,13.329166666666666,M4,Galactose
76.612,0.0,1.238,400.21,6.976,13.3375,M4,Galactose
76.612,0.0,1.177,400.21,6.976,13.345833333333333,M4,Galactose
76.612,0.0,0.0,400.21,6.976,13.354166666666666,M4,Galactose
76.612,0.0,1.11,400.21,6.976,13.362499999999999,M4,Galactose
76.612,0.0,0.0,400.21,6.976,13.370833333333334,M4,Galactose
76.612,0.0,0.28,399.353,6.976,13.379166666666666,M4,Galactose
76.612,0.0,1.085,401.259,6.976,13.3875,M4,Galactose
76.612,0.0,0.0,399.924,6.976,13.395833333333332,M4,Galactose
76.829,0.0,1.28,401.728,6.976,13.404166666666667,M4,Galactose
76.829,0.0,1.28,400.193,6.976,13.4125,M4,Galactose
76.829,0.0,1.177,400.193,6.976,13.420833333333333,M4,Galactose
76.608,0.0,0.0,400.193,6.976,13.429166666666665,M4,Galactose
76.094,0.0,0.0,400.193,6.976,13.4375,M4,Galactose
76.094,0.0,0.0,400.996,6.976,13.445833333333333,M4,Galactose
76.094,0.0,0.0,398.543,6.976,13.454166666666666,M4,Galactose
76.094,0.0,0.0,399.969,6.976,13.462499999999999,M4,Galactose
75.759,0.0,1.244,398.634,6.976,13.470833333333333,M4,Galactose
75.239,0.0,0.0,399.723,6.976,13.479166666666666,M4,Galactose
75.239,0.0,0.0,400.253,6.976,13.487499999999999,M4,Galactose
75.239,0.0,0.0,399.048,6.976,13.495833333333332,M4,Galactose
74.493,0.0,0.0,403.165,6.976,13.504444444444445,M4,Galactose
72.853,0.0,1.146,400.666,6.976,13.512777777777778,M4,Galactose
71.767,0.0,0.0,400.305,6.976,13.521111111111113,M4,Galactose
71.767,0.0,0.0,398.077,6.975,13.529444444444445,M4,Galactose
72.165,0.0,0.0,400.244,6.975,13.537777777777778,M4,Galactose
72.345,0.0,0.0,399.178,6.975,13.546111111111111,M4,Galactose
72.345,0.0,1.25,399.178,6.975,13.554444444444446,M4,Galactose
72.345,0.0,0.0,399.178,6.975,13.562777777777779,M4,Galactose
71.958,0.0,1.164,399.178,6.975,13.571111111111112,M4,Galactose
71.685,0.0,0.0,400.38,6.975,13.579444444444444,M4,Galactose
71.685,0.0,0.0,400.915,6.975,13.587777777777779,M4,Galactose
71.63,0.0,1.225,399.893,6.975,13.596111111111112,M4,Galactose
70.017,0.0,0.0,399.893,6.973,13.604444444444445,M4,Galactose
70.251,0.0,0.293,399.893,6.973,13.612777777777778,M4,Galactose
70.957,0.0,1.219,399.893,6.973,13.621111111111112,M4,Galactose
70.957,0.0,0.0,399.893,6.973,13.629444444444445,M4,Galactose
70.957,0.0,1.238,399.893,6.973,13.637777777777778,M4,Galactose
70.957,0.0,1.164,399.893,6.973,13.64611111111111,M4,Galactose
71.003,0.0,0.0,399.189,6.973,13.654444444444445,M4,Galactose
71.235,0.0,1.213,400.348,6.973,13.662777777777778,M4,Galactose
71.235,0.0,0.0,400.348,6.973,13.671111111111111,M4,Galactose
71.364,0.0,1.183,400.348,6.972,13.679444444444444,M4,Galactose
70.195,0.0,1.183,400.348,6.972,13.687777777777779,M4,Galactose
67.977,0.0,1.183,400.348,6.972,13.696111111111112,M4,Galactose
68.868,0.0,1.238,400.348,6.972,13.704444444444444,M4,Galactose
67.549,0.0,0.0,400.348,6.972,13.712777777777777,M4,Galactose
66.097,0.0,1.122,400.152,6.972,13.721111111111112,M4,Galactose
65.655,0.0,0.0,401.566,6.972,13.729444444444445,M4,Galactose
67.17,0.0,1.323,400.117,6.972,13.737777777777778,M4,Galactose
67.669,0.0,0.0,400.117,6.972,13.74611111111111,M4,Galactose
66.818,0.0,1.25,400.117,6.977,13.754444444444445,M4,Galactose
65.951,0.0,1.25,400.117,6.977,13.762777777777778,M4,Galactose
65.951,0.0,1.25,400.117,6.977,13.771111111111113,M4,Galactose
65.901,0.0,1.25,401.018,6.977,13.779444444444445,M4,Galactose
68.25,0.0,1.25,401.38,6.977,13.787777777777778,M4,Galactose
68.698,0.0,1.25,401.667,6.977,13.796111111111111,M4,Galactose
69.372,0.0,0.0,400.076,6.977,13.804444444444446,M4,Galactose
69.372,0.0,0.0,400.076,6.977,13.812777777777779,M4,Galactose
69.372,0.0,0.0,400.076,6.977,13.821111111111112,M4,Galactose
69.372,0.0,0.0,400.076,6.978,13.829444444444444,M4,Galactose
69.531,0.0,0.0,400.076,6.978,13.837777777777779,M4,Galactose
67.309,0.0,0.0,400.076,6.978,13.846111111111112,M4,Galactose
65.498,0.0,1.085,400.076,6.978,13.854444444444445,M4,Galactose
66.11,0.0,0.0,400.076,6.978,13.862777777777778,M4,Galactose
67.584,0.0,0.0,399.306,6.978,13.871111111111112,M4,Galactose
68.547,0.0,1.183,399.045,6.978,13.879444444444445,M4,Galactose
68.547,0.0,0.0,400.456,6.978,13.887777777777778,M4,Galactose
68.547,0.0,0.872,400.456,6.978,13.89611111111111,M4,Galactose
68.547,0.0,0.0,400.348,6.974,13.904444444444445,M4,Galactose
69.023,0.0,1.231,398.74,6.974,13.912777777777778,M4,Galactose
67.134,0.0,0.0,399.373,6.974,13.921111111111111,M4,Galactose
67.838,0.0,0.0,401.285,6.974,13.929444444444444,M4,Galactose
67.586,0.0,1.231,401.285,6.974,13.937777777777779,M4,Galactose
65.594,0.0,0.0,401.285,6.974,13.946111111111112,M4,Galactose
64.386,0.0,1.225,401.285,6.974,13.954444444444444,M4,Galactose
64.001,0.0,0.0,399.59,6.974,13.962777777777777,M4,Galactose
63.076,0.0,0.0,399.305,6.974,13.971111111111112,M4,Galactose
63.329,0.0,1.244,400.608,6.973,13.979444444444445,M4,Galactose
62.525,0.0,0.0,401.153,6.973,13.987777777777778,M4,Galactose
62.525,0.0,0.305,399.892,6.973,13.99611111111111,M4,Galactose
62.525,0.0,1.244,398.564,6.973,14.004444444444445,M4,Galactose
62.699,0.0,0.0,400.178,6.973,14.012777777777778,M4,Galactose
64.081,0.0,1.231,399.74,6.973,14.021111111111113,M4,Galactose
64.553,0.0,0.0,398.734,6.973,14.029444444444445,M4,Galactose
63.578,0.0,0.018,400.261,6.973,14.037777777777778,M4,Galactose
63.944,0.0,1.219,400.42,6.973,14.046111111111111,M4,Galactose
65.73,0.0,0.0,399.082,6.974,14.054444444444446,M4,Galactose
64.345,0.0,1.183,399.082,6.974,14.062777777777779,M4,Galactose
63.676,0.0,0.0,400.009,6.974,14.071111111111112,M4,Galactose
65.944,0.0,1.158,402.376,6.974,14.079444444444444,M4,Galactose
66.945,0.0,0.0,401.919,6.974,14.087777777777779,M4,Galactose
64.894,0.0,1.231,399.493,6.974,14.096111111111112,M4,Galactose
62.209,0.0,1.231,399.994,6.974,14.104444444444445,M4,Galactose
61.711,0.0,1.231,398.198,6.974,14.112777777777778,M4,Galactose
60.947,0.0,1.231,398.198,6.974,14.121111111111112,M4,Galactose
59.959,0.0,1.213,398.198,6.98,14.129444444444445,M4,Galactose
59.959,0.0,0.0,398.198,6.98,14.137777777777778,M4,Galactose
59.37,0.0,0.0,400.142,6.98,14.14611111111111,M4,Galactose
58.15,0.0,0.0,400.523,6.98,14.154444444444445,M4,Galactose
58.692,0.0,1.146,401.046,6.98,14.162777777777778,M4,Galactose
59.653,0.0,0.0,399.747,6.98,14.171111111111111,M4,Galactose
58.536,0.0,0.0,399.747,6.98,14.179444444444444,M4,Galactose
59.218,0.0,0.0,399.747,6.98,14.187777777777779,M4,Galactose
59.541,0.0,0.0,399.715,6.98,14.196111111111112,M4,Galactose
60.938,0.0,1.14,401.017,6.974,14.204444444444444,M4,Galactose
62.398,0.0,0.0,401.017,6.974,14.212777777777777,M4,Galactose
61.529,0.0,1.238,399.66,6.974,14.221111111111112,M4,Galactose
59.58,0.0,0.0,399.259,6.974,14.229444444444445,M4,Galactose
57.527,0.0,0.0,401.135,6.974,14.237777777777778,M4,Galactose
57.527,0.0,1.146,401.135,6.974,14.24611111111111,M4,Galactose
57.527,0.0,0.0,401.135,6.974,14.254444444444445,M4,Galactose
57.145,0.0,0.012,401.135,6.974,14.262777777777778,M4,Galactose
59.542,0.0,1.14,400.794,6.974,14.271111111111113,M4,Galactose
61.458,0.0,0.0,399.654,6.974,14.279444444444445,M4,Galactose
62.268,0.0,1.25,399.654,6.974,14.287777777777778,M4,Galactose
63.345,0.0,0.0,399.916,6.974,14.296111111111111,M4,Galactose
64.23,0.0,1.164,401.896,6.974,14.304444444444446,M4,Galactose
64.23,0.0,1.25,401.896,6.974,14.312777777777779,M4,Galactose
64.23,0.0,0.0,401.896,6.974,14.321111111111112,M4,Galactose
64.419,0.0,1.213,401.481,6.974,14.329444444444444,M4,Galactose
61.716,0.0,0.902,398.896,6.974,14.337777777777779,M4,Galactose
59.376,0.0,0.0,400.342,6.974,14.346111111111112,M4,Galactose
58.634,0.0,1.262,400.342,6.976,14.354444444444445,M4,Galactose
61.19,0.0,0.0,401.005,6.976,14.362777777777778,M4,Galactose
62.615,0.0,1.317,399.539,6.976,14.371111111111112,M4,Galactose
61.301,0.0,0.0,399.539,6.976,14.379444444444445,M4,Galactose
62.079,0.0,1.238,399.539,6.976,14.387777777777778,M4,Galactose
62.079,0.0,0.0,399.705,6.976,14.39611111111111,M4,Galactose
62.092,0.0,1.225,398.956,6.976,14.404444444444445,M4,Galactose
61.641,0.0,0.0,401.963,6.976,14.412777777777778,M4,Galactose
62.295,0.0,1.244,399.389,6.976,14.421111111111111,M4,Galactose
62.843,0.0,0.0,399.389,6.976,14.429444444444444,M4,Galactose
62.553,0.0,1.207,399.389,6.976,14.437777777777779,M4,Galactose
61.343,0.0,0.0,399.389,6.976,14.446111111111112,M4,Galactose
60.582,0.0,0.0,399.389,6.976,14.454444444444444,M4,Galactose
62.063,0.0,0.0,399.389,6.976,14.462777777777777,M4,Galactose
62.622,0.0,0.0,399.389,6.976,14.471111111111112,M4,Galactose
62.622,0.0,0.0,399.389,6.976,14.479444444444445,M4,Galactose
62.892,0.0,0.0,399.389,6.976,14.488055555555555,M4,Galactose
60.426,0.0,0.0,399.757,6.976,14.496388888888887,M4,Galactose
58.942,0.0,1.219,401.403,6.976,14.504722222222222,M4,Galactose
60.427,0.0,0.0,400.118,6.976,14.513055555555555,M4,Galactose
61.668,0.0,1.25,400.118,6.976,14.52138888888889,M4,Galactose
61.668,0.0,0.0,400.118,6.976,14.529722222222222,M4,Galactose
61.668,0.0,1.219,399.454,6.976,14.538055555555555,M4,Galactose
62.056,0.0,0.0,398.605,6.976,14.546388888888888,M4,Galactose
60.845,0.0,1.225,399.76,6.976,14.554722222222223,M4,Galactose
61.559,0.0,1.201,399.908,6.976,14.563055555555556,M4,Galactose
61.559,0.0,0.0,398.282,6.976,14.571388888888889,M4,Galactose
61.559,0.0,1.238,398.282,6.973,14.579722222222221,M4,Galactose
62.157,0.0,0.0,399.993,6.973,14.588055555555556,M4,Galactose
60.103,0.0,0.256,400.913,6.973,14.596388888888889,M4,Galactose
57.682,0.0,1.238,401.063,6.973,14.604722222222222,M4,Galactose
55.848,0.0,0.0,398.876,6.973,14.613055555555555,M4,Galactose
54.967,0.0,1.219,398.876,6.973,14.62138888888889,M4,Galactose
53.368,0.0,1.207,398.876,6.973,14.629722222222222,M4,Galactose
53.666,0.0,0.0,398.876,6.973,14.638055555555555,M4,Galactose
57.003,0.0,1.189,398.876,6.973,14.646388888888888,M4,Galactose
59.033,0.0,0.0,398.876,6.972,14.654722222222222,M4,Galactose
59.488,0.0,1.256,398.876,6.972,14.663055555555555,M4,Galactose
55.962,0.0,0.0,399.216,6.972,14.671388888888888,M4,Galactose
54.969,0.0,1.195,400.813,6.972,14.679722222222221,M4,Galactose
56.921,0.0,0.872,398.993,6.972,14.688055555555556,M4,Galactose
58.64,0.0,1.219,400.198,6.972,14.696388888888889,M4,Galactose
59.436,0.0,0.0,399.702,6.972,14.704722222222221,M4,Galactose
59.436,0.0,1.171,398.03,6.972,14.713055555555554,M4,Galactose
59.89,0.0,1.171,398.03,6.972,14.721388888888889,M4,Galactose
60.272,0.0,1.171,398.03,6.976,14.729722222222222,M4,Galactose
59.761,0.0,1.231,398.03,6.976,14.738055555555555,M4,Galactose
59.761,0.0,0.0,399.465,6.976,14.746388888888887,M4,Galactose
59.761,0.0,1.152,400.859,6.976,14.754722222222222,M4,Galactose
59.761,0.0,1.219,400.859,6.976,14.763055555555555,M4,Galactose
60.093,0.0,0.0,400.085,6.976,14.77138888888889,M4,Galactose
57.636,0.0,1.225,399.185,6.976,14.779722222222222,M4,Galactose
55.021,0.0,1.213,401.481,6.976,14.788055555555555,M4,Galactose
53.006,0.0,0.0,402.04,6.976,14.796388888888888,M4,Galactose
51.564,0.0,1.262,400.277,6.976,14.804722222222223,M4,Galactose
53.513,0.0,1.244,400.525,6.976,14.813333333333334,M4,Galactose
56.421,0.0,0.0,399.455,6.976,14.821388888888889,M4,Galactose
57.97,0.0,0.0,400.518,6.976,14.829722222222221,M4,Galactose
57.811,0.0,0.0,400.518,6.976,14.838055555555556,M4,Galactose
58.397,0.0,0.0,400.518,6.976,14.846388888888889,M4,Galactose
58.842,0.0,0.0,399.918,6.976,14.854722222222222,M4,Galactose
57.096,0.0,0.0,398.197,6.976,14.863055555555555,M4,Galactose
54.872,0.0,0.0,400.243,6.976,14.87138888888889,M4,Galactose
54.919,0.0,0.0,400.383,6.976,14.879722222222222,M4,Galactose
56.174,0.0,0.0,401.399,6.976,14.888055555555555,M4,Galactose
57.365,0.0,0.0,399.761,6.976,14.896388888888888,M4,Galactose
58.219,0.0,0.0,399.761,6.976,14.904722222222222,M4,Galactose
58.219,0.0,0.0,399.761,6.976,14.913055555555555,M4,Galactose
58.631,0.0,1.238,399.47,6.976,14.921388888888888,M4,Galactose
57.626,0.0,0.0,398.225,6.976,14.929722222222221,M4,Galactose
54.326,0.0,1.189,400.177,6.976,14.938055555555556,M4,Galactose
53.743,0.0,0.0,401.755,6.976,14.946388888888889,M4,Galactose
55.318,0.0,0.0,401.323,6.976,14.954722222222221,M4,Galactose
56.583,0.0,1.219,399.307,6.976,14.963333333333333,M4,Galactose
56.583,0.0,0.0,399.966,6.976,14.971666666666668,M4,Galactose
56.583,0.0,1.128,402.203,6.976,14.98,M4,Galactose
56.583,0.0,1.274,399.934,6.976,14.988333333333333,M4,Galactose
56.583,0.0,0.0,400.502,6.976,14.996666666666666,M4,Galactose
56.96,0.0,1.268,401.609,6.976,15.005,M4,Galactose
55.82,0.0,1.079,397.482,6.976,15.013333333333334,M4,Galactose
53.49,0.0,1.213,400.115,6.976,15.021666666666668,M4,Galactose
52.646,0.0,1.213,401.326,6.973,15.030000000000001,M4,Galactose
54.748,0.0,1.213,400.725,6.973,15.038333333333334,M4,Galactose
54.997,0.0,1.213,397.928,6.973,15.046666666666667,M4,Galactose
51.413,0.0,1.213,399.601,6.973,15.055000000000001,M4,Galactose
49.594,0.0,1.213,399.601,6.973,15.063333333333334,M4,Galactose
49.773,0.0,1.256,399.601,6.973,15.071666666666667,M4,Galactose
48.591,0.0,0.0,399.601,6.973,15.08,M4,Galactose
46.466,0.0,1.213,399.601,6.973,15.088333333333335,M4,Galactose
46.315,0.0,1.213,399.601,6.973,15.096666666666668,M4,Galactose
45.744,0.0,1.213,400.475,6.973,15.105,M4,Galactose
47.453,0.0,1.207,398.302,6.973,15.113333333333333,M4,Galactose
51.332,0.0,0.0,401.2,6.973,15.121666666666668,M4,Galactose
51.332,0.0,1.238,401.2,6.973,15.13,M4,Galactose
51.582,0.0,1.103,401.2,6.973,15.138333333333334,M4,Galactose
52.927,0.0,1.213,401.2,6.973,15.146666666666667,M4,Galactose
54.269,0.0,1.213,401.2,6.973,15.155000000000001,M4,Galactose
54.269,0.0,1.213,401.2,6.973,15.163333333333334,M4,Galactose
54.269,0.0,1.213,401.2,6.973,15.171666666666667,M4,Galactose
54.443,0.0,1.213,401.2,6.976,15.18,M4,Galactose
53.408,0.0,1.213,401.2,6.976,15.188333333333334,M4,Galactose
53.146,0.0,1.213,399.839,6.976,15.196666666666667,M4,Galactose
54.003,0.0,1.171,399.157,6.976,15.205,M4,Galactose
54.003,0.0,0.0,400.762,6.976,15.213333333333333,M4,Galactose
54.003,0.0,0.0,399.568,6.976,15.221666666666668,M4,Galactose
54.003,0.0,0.0,401.099,6.976,15.23,M4,Galactose
54.483,0.0,0.0,398.711,6.976,15.238333333333333,M4,Galactose
51.652,0.0,0.774,401.111,6.976,15.246666666666666,M4,Galactose
48.484,0.0,0.0,401.7,6.976,15.255,M4,Galactose
46.003,0.0,0.0,397.971,6.976,15.263333333333334,M4,Galactose
43.914,0.0,1.244,398.77,6.976,15.271666666666668,M4,Galactose
47.017,0.0,0.0,400.739,6.976,15.280000000000001,M4,Galactose
49.947,0.0,0.0,399.231,6.976,15.288333333333334,M4,Galactose
50.281,0.0,1.286,397.555,6.976,15.296666666666667,M4,Galactose
46.966,0.0,0.0,399.922,6.976,15.305000000000001,M4,Galactose
45.533,0.0,1.146,401.114,6.976,15.313333333333334,M4,Galactose
44.716,0.0,1.213,405.017,6.976,15.321666666666667,M4,Galactose
49.087,0.0,0.0,399.332,6.974,15.33,M4,Galactose
50.867,0.0,1.201,399.332,6.974,15.338333333333335,M4,Galactose
52.137,0.0,0.0,400.039,6.974,15.346666666666668,M4,Galactose
52.796,0.0,1.225,398.292,6.974,15.355,M4,Galactose
52.796,0.0,1.25,399.307,6.974,15.363333333333333,M4,Galactose
52.872,0.0,0.0,400.545,6.974,15.371666666666668,M4,Galactose
51.571,0.0,1.14,401.676,6.974,15.38,M4,Galactose
51.634,0.0,0.0,399.743,6.974,15.388333333333334,M4,Galactose
50.816,0.0,1.189,399.743,6.974,15.396666666666667,M4,Galactose
48.663,0.0,0.0,399.326,6.972,15.405000000000001,M4,Galactose
49.795,0.0,1.183,401.431,6.972,15.413333333333334,M4,Galactose
50.75,0.0,1.183,399.651,6.972,15.421666666666667,M4,Galactose
50.75,0.0,1.183,397.694,6.972,15.43,M4,Galactose
50.75,0.0,1.183,401.191,6.972,15.438333333333334,M4,Galactose
50.75,0.0,1.183,400.073,6.972,15.446666666666667,M4,Galactose
50.75,0.0,1.183,398.266,6.972,15.455,M4,Galactose
51.061,0.0,1.183,398.928,6.972,15.463333333333333,M4,Galactose
49.464,0.0,1.183,400.163,6.972,15.471666666666668,M4,Galactose
49.988,0.0,1.25,400.163,6.975,15.48,M4,Galactose
50.545,0.0,1.036,400.459,6.975,15.488333333333333,M4,Galactose
50.545,0.0,1.195,399.114,6.975,15.496666666666666,M4,Galactose
50.674,0.0,1.195,399.114,6.975,15.505,M4,Galactose
50.674,0.0,1.195,399.114,6.975,15.505277777777778,M4,Galactose
50.048,0.0,1.195,399.114,6.975,15.51361111111111,M4,Galactose
50.074,0.0,1.195,399.114,6.975,15.521944444444445,M4,Galactose
49.45,0.0,1.195,399.114,6.975,15.530277777777778,M4,Galactose
50.121,0.0,1.195,399.114,6.975,15.538611111111111,M4,Galactose
50.121,0.0,1.244,400.268,6.975,15.546944444444444,M4,Galactose
50.568,0.0,1.134,400.831,6.976,15.555277777777778,M4,Galactose
49.48,0.0,1.244,399.927,6.976,15.563611111111111,M4,Galactose
45.567,0.0,1.244,400.989,6.976,15.571944444444444,M4,Galactose
46.554,0.0,1.299,399.626,6.976,15.580277777777777,M4,Galactose
46.659,0.0,0.0,399.626,6.976,15.588611111111112,M4,Galactose
48.17,0.0,0.0,398.944,6.976,15.596944444444444,M4,Galactose
47.07,0.0,0.0,398.115,6.976,15.605277777777777,M4,Galactose
43.865,0.0,0.0,401.577,6.976,15.61361111111111,M4,Galactose
41.159,0.0,0.28,399.977,6.976,15.621944444444445,M4,Galactose
39.741,0.0,0.0,402.363,6.975,15.630277777777778,M4,Galactose
40.82,0.0,1.231,399.539,6.975,15.63861111111111,M4,Galactose
41.947,0.0,0.0,399.369,6.975,15.646944444444443,M4,Galactose
44.084,0.0,1.299,402.055,6.975,15.655277777777778,M4,Galactose
46.731,0.0,0.0,399.975,6.975,15.663611111111111,M4,Galactose
48.003,0.0,0.0,399.975,6.975,15.671944444444444,M4,Galactose
47.4,0.0,1.213,399.975,6.975,15.680277777777777,M4,Galactose
47.479,0.0,0.0,398.208,6.975,15.688611111111111,M4,Galactose
48.151,0.0,1.164,400.466,6.975,15.696944444444444,M4,Galactose
48.556,0.0,1.116,400.473,6.972,15.705277777777777,M4,Galactose
48.011,0.0,0.0,398.93,6.972,15.71361111111111,M4,Galactose
47.414,0.0,1.238,399.146,6.972,15.721944444444444,M4,Galactose
44.447,0.0,1.238,400.48,6.972,15.730277777777777,M4,Galactose
43.542,0.0,1.238,400.48,6.972,15.73861111111111,M4,Galactose
45.277,0.0,1.207,400.48,6.972,15.746944444444443,M4,Galactose
46.874,0.0,1.067,400.48,6.972,15.755277777777778,M4,Galactose
47.443,0.0,1.231,399.476,6.972,15.76361111111111,M4,Galactose
47.443,0.0,1.262,401.559,6.972,15.771944444444445,M4,Galactose
47.686,0.0,0.0,399.606,6.971,15.780277777777778,M4,Galactose
46.68,0.0,1.238,397.588,6.971,15.788611111111111,M4,Galactose
42.258,0.0,1.286,398.5,6.971,15.796944444444444,M4,Galactose
39.253,0.0,1.146,400.774,6.971,15.805277777777778,M4,Galactose
39.91,0.0,1.177,401.671,6.971,15.813611111111111,M4,Galactose
43.498,0.0,1.28,399.811,6.971,15.821944444444444,M4,Galactose
45.328,0.0,1.28,399.811,6.971,15.830277777777777,M4,Galactose
46.302,0.0,1.28,399.811,6.971,15.838611111111112,M4,Galactose
43.947,0.0,1.28,399.811,6.971,15.846944444444444,M4,Galactose
44.124,0.0,1.28,399.467,6.972,15.855277777777777,M4,Galactose
45.287,0.0,1.286,401.29,6.972,15.86361111111111,M4,Galactose
42.854,0.0,1.335,400.19,6.972,15.871944444444445,M4,Galactose
39.875,0.0,1.335,400.19,6.972,15.880277777777778,M4,Galactose
38.201,0.0,1.335,400.19,6.972,15.88861111111111,M4,Galactose
39.666,0.0,1.335,400.19,6.972,15.896944444444443,M4,Galactose
40.635,0.0,1.335,400.19,6.972,15.905277777777778,M4,Galactose
42.076,0.0,1.335,400.19,6.972,15.913611111111111,M4,Galactose
44.048,0.0,1.335,400.19,6.972,15.921944444444444,M4,Galactose
44.716,0.0,1.335,400.19,6.975,15.930277777777777,M4,Galactose
44.716,0.0,1.335,400.19,6.975,15.938611111111111,M4,Galactose
45.116,0.0,1.225,399.8,6.975,15.946944444444444,M4,Galactose
44.209,0.0,0.0,398.921,6.975,15.955277777777777,M4,Galactose
41.05,0.0,0.0,398.921,6.975,15.96361111111111,M4,Galactose
38.78,0.0,0.0,398.921,6.975,15.971944444444444,M4,Galactose
40.458,0.0,0.0,399.946,6.975,15.980277777777777,M4,Galactose
40.458,0.0,0.0,399.946,6.975,15.980277777777777,M4,Galactose
41.76,0.0,0.0,401.73,6.975,15.98861111111111,M4,Galactose
41.867,0.0,1.244,399.158,6.975,15.996944444444443,M4,Galactose
38.046,0.0,0.0,399.989,6.972,16.005277777777778,M4,Galactose
35.35,0.0,0.012,401.182,6.972,16.01361111111111,M4,Galactose
33.882,0.0,1.238,399.554,6.972,16.021944444444443,M4,Galactose
37.788,0.0,0.0,401.719,6.972,16.030277777777776,M4,Galactose
40.799,0.0,1.286,400.245,6.972,16.038611111111113,M4,Galactose
42.088,0.0,0.518,399.162,6.972,16.046944444444446,M4,Galactose
39.447,0.0,0.0,398.94,6.972,16.05527777777778,M4,Galactose
41.173,0.0,1.201,401.393,6.972,16.06361111111111,M4,Galactose
42.278,0.0,0.0,399.983,6.972,16.071944444444444,M4,Galactose
40.534,0.0,1.152,399.983,6.969,16.080277777777777,M4,Galactose
36.082,0.0,1.152,399.983,6.969,16.08861111111111,M4,Galactose
37.847,0.0,1.152,399.836,6.969,16.096944444444443,M4,Galactose
39.983,0.0,1.152,399.181,6.969,16.10527777777778,M4,Galactose
40.921,0.0,1.152,399.181,6.969,16.113611111111112,M4,Galactose
41.347,0.0,1.152,399.181,6.969,16.121944444444445,M4,Galactose
40.028,0.0,1.225,399.181,6.969,16.130277777777778,M4,Galactose
35.614,0.0,0.463,399.181,6.969,16.13861111111111,M4,Galactose
31.501,0.0,1.201,399.181,6.969,16.146944444444443,M4,Galactose
29.303,0.0,1.201,399.181,6.972,16.155277777777776,M4,Galactose
26.931,0.0,1.189,400.477,6.972,16.16361111111111,M4,Galactose
25.104,0.0,1.116,401.702,6.972,16.171944444444446,M4,Galactose
24.139,0.0,1.043,404.177,6.972,16.18027777777778,M4,Galactose
24.52,0.0,1.402,404.177,6.972,16.18861111111111,M4,Galactose
28.431,0.0,1.219,405.03,6.972,16.196944444444444,M4,Galactose
29.554,0.0,1.286,401.135,6.972,16.205277777777777,M4,Galactose
31.013,0.0,1.414,401.135,6.972,16.21361111111111,M4,Galactose
29.484,0.0,1.414,401.796,6.972,16.221944444444443,M4,Galactose
27.118,0.0,1.414,400.423,6.972,16.230277777777776,M4,Galactose
26.148,0.0,1.414,403.983,6.972,16.238611111111112,M4,Galactose
30.357,0.0,1.414,403.609,6.972,16.247222222222224,M4,Galactose
35.344,0.0,1.475,400.357,6.972,16.255555555555556,M4,Galactose
